date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2023-05-19,-1.8089944152942794,-2.8342686806952773,-4.643263095989558,-1.6819542640604481,-2.640159396684048,-4.322113660744483,0.049005584705716365,-0.9762686806952721,-0.9272630959895584,0.17604573593955053,-0.7821593966840448,-0.6061136607444959
2023-05-22,-1.817127387001351,-2.8388089218091563,-4.655936308810508,-1.688425585836896,-2.6404108700124844,-4.328836455849367,0.041872612998644865,-0.979808921809151,-0.9379363088105088,0.1705744141631028,-0.7814108700124811,-0.61083645584938
2023-05-23,-1.8323172831192283,-2.827934741781327,-4.660252024900556,-1.7024559224697025,-2.6320404771599866,-4.334496399629676,0.027682716880767615,-0.9679347417813216,-0.9402520249005566,0.1575440775302963,-0.7720404771599833,-0.6144963996296886
2023-05-24,-1.8378905144358875,-2.831192009038962,-4.6690825234748505,-1.7116606114712143,-2.631750212099771,-4.343410823570972,0.023109485564108398,-0.9701920090389565,-0.9470825234748508,0.1493393885287846,-0.7707502120997677,-0.6214108235709848
2023-05-25,-1.8477175613072798,-2.832795898574721,-4.680513459882001,-1.7262331273318188,-2.629572222413857,-4.355805349745663,0.014282438692715976,-0.9707958985747149,-0.9565134598820016,0.1357668726681802,-0.7675722224138538,-0.6318053497456753
2023-05-26,-1.8249476079112894,-2.8433421458614383,-4.668289753772728,-1.7095285301457646,-2.6409233823545764,-4.350451912500328,0.038052392088706366,-0.9803421458614324,-0.9422897537727287,0.15347146985423438,-0.7779233823545731,-0.6244519125003404
2023-05-30,-1.8198876038028657,-2.834250568789733,-4.654138172592599,-1.6986592814545927,-2.633256739258552,-4.331916020713132,0.04411239619713005,-0.9702505687897273,-0.9261381725925999,0.1653407185454062,-0.7692567392585489,-0.6039160207131442
2023-05-31,-1.8314823636880289,-2.837787815547534,-4.669270179235563,-1.7009653692680449,-2.6394765189839293,-4.340441888251962,0.03351763631196701,-0.9727878155475285,-0.9392701792355641,0.16403463073195396,-0.774476518983926,-0.6104418882519735
2023-06-01,-1.830815587814798,-2.8583039706173468,-4.689119558432146,-1.6996460105110822,-2.6552160051747697,-4.35486201568584,0.03518441218519773,-0.9923039706173412,-0.9571195584321461,0.1663539894889165,-0.7892160051747664,-0.6228620156858514
2023-06-02,-1.8271282364296986,-2.87726496612701,-4.70439320255671,-1.6939247155976438,-2.6734402327215467,-4.367364948319178,0.039871763570297133,-1.0102649661270047,-0.9703932025567102,0.173075284402355,-0.8064402327215433,-0.6333649483191898
2023-06-05,-1.8463964460054378,-2.8813447997115076,-4.727741245716946,-1.7105397949942605,-2.6766481275058474,-4.387187922500096,0.021603553994557913,-1.0133447997115022,-0.9917412457169469,0.15746020500573832,-0.8086481275058441,-0.6511879225001073
2023-06-06,-1.8486127444383178,-2.894326650816112,-4.742939395254431,-1.7031079285589072,-2.6890111552292018,-4.392119083788097,0.020387255561678003,-1.0253266508161067,-1.0049393952544314,0.16589207144109164,-0.8200111552291985,-0.6541190837881083
2023-06-07,-1.840063414184491,-2.890878277223753,-4.730941691408245,-1.707547076018417,-2.662763540051273,-4.370310616069678,0.02993658581550491,-1.020878277223748,-0.9909416914082457,0.1624529239815818,-0.7927635400512696,-0.6303106160696892
2023-06-08,-1.8397427372343573,-2.9112041409000238,-4.750946878134382,-1.7054733180062762,-2.695689119374438,-4.401162437380702,0.03125726276563852,-1.0402041409000187,-1.0089468781343829,0.16552668199372259,-0.8246891193744346,-0.6591624373807133
2023-06-09,-1.83723288681274,-2.9226244437218285,-4.75985733053457,-1.7067696461911894,-2.7098941499563756,-4.416663796147552,0.03476711318725564,-1.0506244437218235,-1.0158573305345706,0.1652303538088093,-0.837894149956372,-0.6726637961475641
2023-06-12,-1.816743112026931,-2.9336784198372694,-4.750421531864202,-1.672329296674449,-2.7186974074231047,-4.391026704097541,0.05625688797306468,-1.0606784198372643,-1.0044215318642025,0.20067070332554968,-0.8456974074231012,-0.6450267040975529
