date,cum_EL_return_252_with_cost,cum_ES_return_252_with_cost,cum_ELS_return_252_with_cost,cum_VL_return_252_with_cost,cum_VS_return_252_with_cost,cum_VLS_return_252_with_cost,cum_EL_return_252_without_cost,cum_ES_return_252_without_cost,cum_ELS_return_252_without_cost,cum_VL_return_252_without_cost,cum_VS_return_252_without_cost,cum_VLS_return_252_without_cost
2017-06-29,0.21511071664979864,-0.9989035593581045,-0.7837928427083055,-0.1670514332121901,-0.5299026514610604,-0.6969540846732504,0.591110716649799,-0.6229035593581045,-0.03179284270830477,0.20894856678781001,-0.15390265146105991,0.05504591532675003
2017-06-30,0.21322354228664084,-1.0088515890978085,-0.7956280468111673,-0.17125442200252275,-0.5386905566346706,-0.7099449786371933,0.5902235422866412,-0.6318515890978085,-0.04162804681116651,0.20574557799747736,-0.16169055663467014,0.04405502136280716
2017-07-03,0.20831580902829966,-0.9992023555065235,-0.7908865464782234,-0.18216392606741114,-0.5284047375788259,-0.710568663646237,0.5863158090283,-0.6212023555065235,-0.03488654647822264,0.19583607393258898,-0.1504047375788255,0.04543133635376342
2017-07-05,0.2087680186128198,-1.0162615299739621,-0.807493511361142,-0.18325063172981637,-0.5488799172897344,-0.7321305490195508,0.5877680186128201,-0.6372615299739621,-0.04949351136114122,0.19574936827018374,-0.169879917289734,0.025869450980449696
2017-07-06,0.1982754615016529,-1.0141517355255876,-0.8158762740239343,-0.19430781225982122,-0.5473094035692406,-0.7416172158290619,0.5782754615016532,-0.6341517355255875,-0.055876274023933505,0.1856921877401789,-0.16730940356924026,0.01838278417093859
2017-07-07,0.20964294194176666,-1.0148632402264237,-0.8052202982846567,-0.18245293894267342,-0.5390558489500732,-0.7215087878927466,0.5906429419417669,-0.6338632402264236,-0.04322029828465592,0.1985470610573267,-0.1580558489500728,0.04049121210725384
2017-07-10,0.21803947271651833,-1.015493641703447,-0.7974541689869284,-0.17490964059169678,-0.537873663638499,-0.7127833042301959,0.6000394727165186,-0.633493641703447,-0.03345416898692767,0.20709035940830334,-0.1558736636384986,0.051216695769804664
2017-07-11,0.22103205100383821,-1.0153232367990495,-0.794291185795211,-0.17210120587241268,-0.536541715661856,-0.7086429215342688,0.6040320510038385,-0.6323232367990494,-0.028291185795210175,0.21089879412758744,-0.15354171566185565,0.057357078465731744
2017-07-12,0.22713149027680452,-1.0286014631637064,-0.8014699728869017,-0.16371338210262426,-0.54726356701157,-0.7109769491141943,0.6111314902768048,-0.6446014631637065,-0.033469972886900894,0.22028661789737586,-0.16326356701156958,0.057023050885806253
2017-07-13,0.22588368895466612,-1.0312333636623054,-0.8053496747076392,-0.1631595660658476,-0.556191450546293,-0.7193510166121407,0.6108836889546664,-0.6462333636623055,-0.03534967470763833,0.2218404339341525,-0.17119145054629267,0.050648983387859815
2017-07-14,0.23647067814270362,-1.0359901409689516,-0.7995194628262479,-0.15250509284087382,-0.5601621995127039,-0.7126672923535778,0.6224706781427038,-0.6499901409689517,-0.027519462826246947,0.2334949071591263,-0.1741621995127035,0.059332707646422754
2017-07-17,0.23399917875997836,-1.0323293688096966,-0.7983301900497182,-0.147329419064941,-0.558239882134374,-0.7055693011993152,0.6209991787599786,-0.6453293688096967,-0.024330190049717232,0.23967058093505914,-0.1712398821343737,0.06843069880068539
2017-07-18,0.23524004479082591,-1.027337155472115,-0.7920971106812889,-0.1485555184711075,-0.5488748417328038,-0.6974303602039115,0.6232400447908261,-0.6393371554721149,-0.016097110681287895,0.2394444815288926,-0.16087484173280345,0.07856963979608912
