date,cum_EL_return_5_with_cost,cum_ES_return_5_with_cost,cum_ELS_return_5_with_cost,cum_VL_return_5_with_cost,cum_VS_return_5_with_cost,cum_VLS_return_5_with_cost,cum_EL_return_5_without_cost,cum_ES_return_5_without_cost,cum_ELS_return_5_without_cost,cum_VL_return_5_without_cost,cum_VS_return_5_without_cost,cum_VLS_return_5_without_cost
2016-01-04,-0.01520349333436146,0.02103999699156414,0.005836503657202681,-0.01969693226048832,0.01911070790298015,-0.0005862243575081687,-0.014203493334361461,0.022039996991564142,0.007836503657202681,-0.018696932260488318,0.02011070790298015,0.001413775642491833
2016-01-05,-0.01861698067570034,0.020728245039015967,0.0021112643633156253,-0.023690615859019826,0.021053594323970592,-0.0026370215350492343,-0.016616980675700343,0.02272824503901597,0.006111264363315626,-0.021690615859019824,0.023053594323970594,0.0013629784649507675
2016-01-06,-0.04999879347770602,0.030394649906831866,-0.019604143570874154,-0.07590118437150153,0.02558506548444287,-0.05031611888705866,-0.046998793477706025,0.033394649906831865,-0.01360414357087416,-0.07290118437150153,0.02858506548444287,-0.04431611888705866
2016-01-07,-0.06238024519901786,0.05761686549614943,-0.004763379702868428,-0.08827691596985558,0.052385397040090556,-0.03589151892976502,-0.05838024519901787,0.061616865496149434,0.0032366202971315684,-0.08427691596985558,0.05638539704009056,-0.027891518929765012
2016-01-08,-0.099111549984062,0.06497495859177634,-0.03413659139228567,-0.09503748032383431,0.05255124137168771,-0.04248623895214659,-0.09411154998406202,0.06997495859177634,-0.02413659139228567,-0.09003748032383431,0.05755124137168771,-0.032486238952146584
2016-01-11,-0.08051520440289298,0.05592615302739423,-0.024589051375498747,-0.06565928422534578,0.048063982251240124,-0.017595301974105644,-0.074515204402893,0.06192615302739424,-0.012589051375498749,-0.05965928422534578,0.05406398225124013,-0.005595301974105637
2016-01-12,-0.07477940536233742,0.048422998491930255,-0.02635640687040717,-0.06525452066049323,0.04623703551905613,-0.019017485141437085,-0.06777940536233744,0.05542299849193026,-0.012356406870407169,-0.05825452066049322,0.05323703551905613,-0.005017485141437077
2016-01-13,-0.10895788046261057,0.0681514889446989,-0.04080639151791167,-0.11544165139969009,0.051118107828768036,-0.06432354357092204,-0.10095788046261059,0.0761514889446989,-0.02480639151791167,-0.10744165139969009,0.05911810782876804,-0.048323543570922035
2016-01-14,-0.07594905628551393,0.05429644329262156,-0.021652612992892374,-0.10952178173667597,0.050717829313111716,-0.05880395242356424,-0.06694905628551395,0.06329644329262156,-0.003652612992892372,-0.10052178173667596,0.059717829313111724,-0.04080395242356423
2016-01-15,-0.09441091733863047,0.06733471443567793,-0.027076202902952536,-0.12851155574981507,0.053284654990491356,-0.0752269007593237,-0.08441091733863049,0.07733471443567794,-0.007076202902952532,-0.11851155574981506,0.06328465499049137,-0.05522690075932369
2016-01-19,-0.09805558155334886,0.06240555729761585,-0.03565002425573301,-0.12946689108373408,0.0526859778089315,-0.07678091327480256,-0.08705558155334887,0.07340555729761586,-0.013650024255733001,-0.11846689108373407,0.06368597780893151,-0.054780913274802556
2016-01-20,-0.1277290912943005,0.07124356109827865,-0.056485530196021844,-0.161587923825557,0.05450274565243366,-0.10708517817312332,-0.1157290912943005,0.08324356109827866,-0.032485530196021836,-0.149587923825557,0.06650274565243368,-0.08308517817312333
2016-01-21,-0.08476229684012293,0.05579134345953135,-0.028970953380591576,-0.14924369803814294,0.04187515215175397,-0.10736854588638894,-0.07176229684012295,0.06879134345953136,-0.002970953380591567,-0.13624369803814293,0.05487515215175398,-0.08136854588638896
2016-01-22,-0.08584173499556616,0.045874809525301846,-0.03996692547026431,-0.15851677061445835,0.039465260892544145,-0.11905150972191418,-0.07184173499556618,0.05987480952530186,-0.011966925470264298,-0.14451677061445833,0.05346526089254416,-0.0910515097219142
2016-01-25,-0.10383574428636742,0.04604881422148626,-0.057786930064881156,-0.17448803891566328,0.03995052676934499,-0.1345375121463183,-0.08883574428636744,0.061048814221486274,-0.027786930064881143,-0.15948803891566327,0.054950526769345,-0.10453751214631829
2016-01-26,-0.09060119696986366,0.030842769160740174,-0.059758427809123466,-0.16505797738050143,0.022676987776528525,-0.1423809896039729,-0.07460119696986367,0.04684276916074019,-0.027758427809123458,-0.14905797738050142,0.03867698777652853,-0.11038098960397291
2016-01-27,-0.10549132668079181,0.027717589413336713,-0.07777373726745507,-0.18337075390747784,0.006864346142731986,-0.17650640776474585,-0.08849132668079182,0.04471758941333673,-0.043773737267455065,-0.16637075390747783,0.023864346142731994,-0.14250640776474585
2016-01-28,-0.1132999057479312,0.025511300864776446,-0.08778860488315472,-0.19387229515012874,0.005002570564993146,-0.1888697245851356,-0.09529990574793121,0.04351130086477646,-0.05178860488315472,-0.17587229515012873,0.023002570564993153,-0.1528697245851356
2016-01-29,-0.06448075719346782,0.006861322313917888,-0.0576194348795499,-0.13792719713812113,0.0016858287240615975,-0.13624136841405954,-0.04548075719346783,0.025861322313917905,-0.019619434879549896,-0.11892719713812111,0.020685828724061606,-0.09824136841405953
2016-02-01,-0.0603067660584521,0.01406855767497792,-0.04623820838347415,-0.1411643640249127,0.003914900327130478,-0.13724946369778224,-0.04030676605845211,0.034068557674977934,-0.006238208383474147,-0.1211643640249127,0.023914900327130485,-0.09724946369778223
2016-02-02,-0.0965102641200844,0.045016220126677164,-0.05149404399340721,-0.1799215059572879,0.038786215075683986,-0.14113529088160393,-0.07551026412008441,0.06601622012667718,-0.009494043993407201,-0.1589215059572879,0.05978621507568399,-0.09913529088160393
2016-02-03,-0.06343035259277338,0.043095707230125666,-0.02033464536264769,-0.1308507578351672,0.04465059623097485,-0.08620016160419237,-0.041430352592773396,0.06509570723012569,0.023665354637352313,-0.10885075783516722,0.06665059623097486,-0.04220016160419238
2016-02-04,-0.04419039787485129,0.026334318212190507,-0.017856079662660757,-0.1124043022379206,0.03952176082153621,-0.07288254141638442,-0.021190397874851302,0.04933431821219053,0.02814392033733925,-0.08940430223792062,0.06252176082153621,-0.026882541416384416
2016-02-05,-0.07398102744564752,0.041022819063431706,-0.03295820838221578,-0.11898244579824419,0.05472367446324098,-0.06425877133500324,-0.04998102744564753,0.06502281906343174,0.015041791617784225,-0.0949824457982442,0.07872367446324098,-0.01625877133500324
2016-02-08,-0.09386253828250077,0.060590034424359285,-0.03327250385814144,-0.13532428641768518,0.06816876877944537,-0.06715551763823982,-0.06886253828250077,0.08559003442435932,0.016727496141858568,-0.11032428641768519,0.09316876877944538,-0.017155517638239824
2016-02-09,-0.10278372876260623,0.07034098859545883,-0.03244274016714736,-0.13987230474800832,0.06949679400585351,-0.07037551074215484,-0.07678372876260624,0.09634098859545887,0.01955725983285264,-0.11387230474800834,0.09549679400585352,-0.01837551074215484
